Price,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_30,Rolling_STD_30
Ticker,SPY,SPY,SPY,SPY,SPY,,,
Date,,,,,,,,
2017-11-02,224.9893035888672,225.12905712363738,223.76649347870475,224.83209085797372,56449500,0.0003885564263719221,222.12383829752605,0.002845581400072441
2017-11-03,225.74050903320312,225.78417035762655,224.73603201881195,225.14654975840006,59589700,0.0033388495913060368,222.38616231282552,0.002869611120487937
2017-11-06,226.0897979736328,226.22080855487215,225.53952687717194,225.60939030208107,49652600,0.0015473028829677826,222.67497812906902,0.002804296498126344
2017-11-07,225.93263244628906,226.5265649754122,225.42602255271962,226.19465366347248,57502200,-0.0006951464805239338,222.95418802897134,0.002825469386915302
2017-11-08,226.31692504882812,226.41301726687485,225.47843048486277,225.75793755793842,50469600,0.0017009167661090618,223.21796620686848,0.0027831172317342454
2017-11-09,225.49591064453125,225.68806842051265,223.91496046403017,225.11159509256848,95085500,-0.003627719862841605,223.44564310709634,0.002918833453808419
2017-11-10,225.42604064941406,225.60073924506818,224.79716302242787,225.1116151635526,59984700,-0.00030985038672093346,223.64536997477214,0.0028899305797938043
2017-11-13,225.63558959960938,225.86269237442426,224.70974596340983,224.74469100305564,50228600,0.0009295685165371381,223.82034657796223,0.0028162377408397577
2017-11-14,225.111572265625,225.21638074093954,224.05469127726758,224.83206522794742,61315200,-0.002322405498681457,223.9621332804362,0.0028599124098326197
2017-11-15,223.98486328125,224.66614513383567,223.27737930569037,224.14207601909382,80811500,-0.005005113566731723,224.05762837727863,0.0030370417436043438
2017-11-16,225.88893127441406,226.25578761229633,224.8844811268868,224.9281424421125,67777000,0.008500877984657373,224.17292175292968,0.0032280557196882895
2017-11-17,225.22509765625,225.86271808991955,225.14649129953867,225.53954973835357,75756800,-0.002938761162040393,224.27453053792317,0.003276308472191207
2017-11-20,225.6094512939453,225.80160908346332,225.22513571490924,225.46972440635292,48075500,0.0017065311179571552,224.40117950439452,0.0032590247128118865
2017-11-21,227.08555603027344,227.26899754044936,225.5745225619716,226.37807207748506,69176800,0.006542743346354296,224.55752512613932,0.0034184712370925307
2017-11-22,226.88465881347656,227.22528636639564,226.71870317183996,227.09427576911906,45033400,-0.0008846763321666007,224.69552764892578,0.003426326125063473
2017-11-24,227.40869140625,227.513526534814,227.23401950249206,227.37377301865303,27856500,0.00230968720191993,224.8620625813802,0.003415857609512285
2017-11-27,227.29518127441406,227.749360239689,227.09428058415776,227.4523939944793,52274900,-0.0004991459699011935,225.01578674316406,0.0034220656108316927
2017-11-28,229.6009979248047,229.62720003912366,227.66196149943977,227.75805368877843,98971700,0.010144591000399661,225.2364741007487,0.0038327433210250178
2017-11-29,229.46128845214844,230.264864537519,229.01585242326902,229.7320525704751,77512100,-0.0006084880898558076,225.4472635904948,0.0038435143013774067
2017-11-30,231.47021484375,232.37857274930585,230.2998090900364,230.37841544790612,127894400,0.008754968670981356,225.71773885091145,0.004099942292270152
2017-12-01,230.98983764648438,231.73226666483723,227.75812700080465,231.25188552927713,164390900,-0.002075330502414263,225.97016448974608,0.0041404394452990295
2017-12-04,230.7103271484375,233.03365281038865,230.6578962545037,232.6056759761227,94040600,-0.0012100553898594102,226.17484079996746,0.004089109209001522
2017-12-05,229.88058471679688,231.59251897552159,229.74957409972203,229.88058471679688,77994500,-0.003596468532190089,226.38097330729167,0.004077595493191311
2017-12-06,229.92420959472656,230.35221308301692,229.46128771759268,229.9766138332505,75898600,0.00018977191128799475,226.57545776367186,0.004076506114982722
2017-12-07,230.64920043945312,230.96362589938755,229.662209431446,230.64920043945312,77218600,0.0031531731521636797,226.83108520507812,0.003944207669437158
2017-12-08,231.906982421875,231.91569869326315,230.61428207474475,231.60127319694897,76563900,0.005453224984198757,227.11903025309246,0.004022305908385921
2017-12-11,232.60569763183594,232.66684480106926,231.88075449249916,232.60569763183594,83077500,0.0030129114814225755,227.36941731770833,0.0038222844106329907
2017-12-12,233.0161895751953,233.4878543703505,232.64061698611724,233.39176216427342,85195800,0.0017647544644805446,227.66143900553385,0.0037130668946473667
2017-12-13,232.99002075195312,233.6975047181604,232.9026714581071,233.26078490419235,102905400,-0.00011230474281587188,227.9409393310547,0.003721342470660294
2017-12-14,232.03799438476562,233.40055818718739,231.98559013507742,233.2870067611082,100666700,-0.004086125080013825,228.17880859375,0.0038456069424263276
2017-12-15,233.97027587890625,234.43556407095812,232.98702738185418,233.0396994948025,144610300,0.008327435768715086,228.4781743367513,0.00406546576554
2017-12-18,235.453857421875,235.80501365448455,235.26071747521428,235.36606166584681,83653600,0.0063408975238230525,228.8019526163737,0.004153039918831887
2017-12-19,234.54965209960938,235.74358882543072,234.47940476779215,235.69970433667532,82382900,-0.003840265486266814,229.08394775390624,0.004262110892082217
2017-12-20,234.42672729492188,235.56799189149214,234.1282431203036,235.5153197895893,76751500,-0.0005240886251040022,229.36708424886066,0.004259554697068127
2017-12-21,234.9096221923828,235.62074932777256,234.66381005859233,235.05009009619357,67032300,0.002059896936808858,229.65350748697918,0.0042613988344389715
2017-12-22,234.84812927246094,234.96226108962753,234.31259385148846,234.92713742476712,78720900,-0.0002617726738818327,229.96524810791016,0.004171869920801282
2017-12-26,234.56715393066406,234.7866299138477,234.30379346744445,234.44423452016034,45244400,-0.0011964129442602056,230.26995188395182,0.004187246541352052
2017-12-27,234.68138122558594,235.04132519945648,234.4092330390153,234.73405333966332,57751000,0.0004869705455676776,230.57147827148438,0.004189500926936841
2017-12-28,235.16415405273438,235.20806533022463,234.795449354247,235.1817292803327,45116100,0.002057141579051791,230.90656433105468,0.0041341568124849135
2017-12-29,234.27749633789062,235.76115654365725,234.08438313836797,235.74360810502137,96007400,-0.0037703778384733377,231.24965209960936,0.00407321339117026
2018-01-02,235.95431518554688,235.98943885710432,234.75159065194177,235.13787066453907,86655700,0.007157404675512735,231.58516489664714,0.004000399779401135
2018-01-03,237.44676208496094,237.59601759479307,236.12111810246338,236.12111810246338,90070400,0.00632515196104988,231.9925537109375,0.004006533335427932
2018-01-04,238.44754028320312,238.9304036547057,237.50820317682505,238.08762314772258,80636400,0.0042147477163074765,232.4204900105794,0.004031241760513929
2018-01-05,240.03660583496094,240.15949850554858,238.74608544046873,239.23770970584548,83524000,0.0066642144845381335,232.85219167073566,0.004036171241946042
2018-01-08,240.4755096435547,240.63352595605033,239.65027762295614,239.93997419586478,57319200,0.0018284869804212622,233.3052200317383,0.004002847370840405
2018-01-09,241.01980590820312,241.64311033514758,240.6159507209364,240.89688647081562,57254000,0.0022634166175807824,233.75892384847006,0.004002712440966454
2018-01-10,240.65110778808594,240.91449513696924,239.5976387670871,240.26482777626626,69574300,-0.001529742000778156,234.2041213989258,0.004028770549949768
2018-01-11,242.40689086914062,242.40689086914062,241.0373625313552,241.20416646404138,62361500,0.00729596924440834,234.6309844970703,0.003858019503107896
2018-01-12,243.98716735839844,244.15394452208946,242.37179991942867,242.67031094880144,90816100,0.006519107124355328,235.11518046061198,0.003922370359281833
2018-01-16,243.1530303955078,245.89208612074793,242.45947885241839,245.24244584505615,106555100,-0.003418773913077766,235.50460764567057,0.003834106753247671
2018-01-17,245.47076416015625,245.85704412576092,243.1531111580364,244.08368740476362,113258800,0.009531996211926463,235.9873051961263,0.0040260920010787024
2018-01-18,245.05809020996094,245.7779509956132,244.56643941248038,245.35657429991412,100728000,-0.0016811531573106553,236.46556396484374,0.004040086541326936
2018-01-19,246.17311096191406,246.17311096191406,245.0581823135061,245.63757548785358,140920100,0.00455002628559531,237.00864817301434,0.003921536298880742
2018-01-22,248.17474365234375,248.17474365234375,245.9097357837922,245.96243468466326,91322400,0.008130996446396477,237.61699930826822,0.004040907517732524
2018-01-23,248.7014617919922,248.99115835882742,247.89377822587898,248.21859845859058,97084700,0.0021223680214061957,238.21874135335287,0.0040400478489359196
2018-01-24,248.60487365722656,249.939305019952,247.42848539217053,249.34230987749274,134816100,-0.00038836979111289693,238.77533772786458,0.004034713490272281
2018-01-25,248.71022033691406,249.56178838394288,247.92011200672914,249.4652317930512,84587300,0.00042375146608253367,239.3121551513672,0.004047233427264241
2018-01-26,251.58984375,251.6337550471064,249.28973839357536,249.54433818393673,107743100,0.011578227099735106,239.931276957194,0.004389458883053999
2018-01-29,249.92172241210938,251.45805452351033,249.7637061106124,251.01910249168148,90118300,-0.0066303206561398875,240.49566701253255,0.004678544465285687
2018-01-30,247.3582000732422,249.97433642849208,246.88412448740175,248.09563610038308,131796400,-0.010257301022598031,241.00634053548177,0.0050890225286551495
2018-01-31,247.481201171875,248.7102617559007,246.41015692190018,248.20987669807295,108364800,0.0004972590300074131,241.45670471191406,0.004960223302457031
2018-02-01,247.20022583007812,248.4995335490144,246.41011749473475,246.75251295523756,90102500,-0.001135340140852703,241.84825032552084,0.004916245631106101
2018-02-02,241.8187255859375,246.0151066419787,241.78360191588195,245.883399577148,173174800,-0.0217698031062471,242.0905527750651,0.006454170198739109
2018-02-05,231.7052459716797,242.1698756837403,231.1609496616137,240.06291099027115,294681800,-0.041822566014076856,241.99983673095704,0.010146817158694643
2018-02-06,236.2703399658203,236.7707517438932,227.11380642946904,228.20239896435808,355026800,0.019702160712833372,242.04519399007162,0.010781976679537852
2018-02-07,234.98858642578125,239.1059317295895,234.90955148557242,235.7172349914964,167376100,-0.005424944748564253,242.04987589518228,0.01083151495776253
2018-02-08,226.1744384765625,235.4275552292879,226.1393148107997,235.2870873577438,246449500,-0.03750883429396945,241.7701187133789,0.012824390369462334
2018-02-09,229.5718994140625,231.42426402168795,222.03948137455444,228.95735588832179,283565300,0.015021418690742472,241.59980265299478,0.013157903245226053
2018-02-12,232.9430694580078,234.409181085586,229.71238881690365,231.61742570067418,143736000,0.01468459359594787,241.52576649983723,0.013446252118911277
2018-02-13,233.52244567871094,234.0667418293669,231.16088196067,231.7403017701914,81223600,0.0024872009373413384,241.50059814453124,0.013437931482468976
2018-02-14,236.67416381835938,237.03410771542661,232.03004361372035,232.0388312280291,120735700,0.013496424853243871,241.52459309895832,0.013603483312928114
2018-02-15,239.69412231445312,239.70290992752416,235.9542427906361,238.41239000673542,111200300,0.01275998379954757,241.59950510660806,0.013753422106476704
2018-02-16,239.76438903808594,241.70457649535732,239.0269527686309,239.07086405094287,160420100,0.0002931516340674012,241.64340006510417,0.01373460530418854
2018-02-20,238.26318359375,240.25604318291386,237.47307520829037,238.8162675010244,86369700,-0.006261169351956863,241.58428599039715,0.013730034603427295
2018-02-21,237.07803344726562,241.17785810812944,236.98147683910005,238.7021616780107,98883700,-0.004974122013349347,241.47103678385417,0.013752307122159035
2018-02-22,237.3852996826172,239.71174054605476,236.71811068253444,237.99984336345477,110511300,0.001296055272956842,241.34988657633463,0.013747024804851592
2018-02-23,241.16903686523438,241.16903686523438,238.13149606679718,238.6055718002206,92766400,0.015939222806450104,241.36715087890624,0.014064434588606643
2018-02-26,243.96957397460938,244.0661573690469,241.65192079774243,242.24010161368724,86491400,0.011612341060763809,241.41924031575522,0.014161604594575198
2018-02-27,240.92320251464844,244.86500992560363,240.8617428010588,244.15388299543363,99099200,-0.012486685984367751,241.31710815429688,0.01429882443085501
2018-02-28,238.482666015625,242.46835850910344,238.1666333695874,242.02061880237406,121907800,-0.010129935487948938,241.16142934163412,0.014401091583531355
2018-03-01,235.0150146484375,239.81715270742393,233.52256647690365,238.27203241609624,176855100,-0.01454047552018023,240.81290435791016,0.01449063160036994
2018-03-02,236.22645568847656,236.78832724910447,232.48660193015064,233.34693091903503,139083200,0.0051547389082833295,240.51851654052734,0.01453886549379509
2018-03-05,238.95675659179688,239.57130027476285,234.93594018007119,235.04131119345968,97307400,0.011557981071014689,240.27797139485676,0.014688624821635523
2018-03-06,239.56243896484375,240.01017856159976,238.06999150332558,239.93114362799335,79213200,0.002534694484833233,239.99089457194012,0.014605465716921702
2018-03-07,239.47470092773438,239.82585724110842,237.2097199336888,237.40285992477092,87063500,-0.00036624287800912647,239.68333587646484,0.014593758143611715
2018-03-08,240.63357543945312,240.75646811060744,239.15870263652198,240.15071199663336,66901200,0.004839235657166485,239.4176259358724,0.01463438339491345
2018-03-09,244.82113647460938,244.82113647460938,241.72213576448178,242.0381952035579,113625300,0.017402230871185642,239.2879898071289,0.015013959300890098
2018-03-12,244.513916015625,245.73421595248826,244.1276359486694,245.11091135006612,71924800,-0.0012548771867016972,239.0521255493164,0.014842306516513503
2018-03-13,242.93365478515625,246.17312347300873,242.32789873513437,245.67271164185843,91968900,-0.006462868274408451,238.8191899617513,0.014840086271387023
2018-03-14,241.68698120117188,244.07488135752644,241.13392413862624,243.89052900334457,105895100,-0.005131745064663407,238.6301493326823,0.014757167657022192
2018-03-15,241.42359924316406,242.83701181881128,240.92318753477184,242.1961590473828,83433000,-0.0010897647721810344,238.42822926839193,0.01475569698941255
2018-03-16,241.68545532226562,242.73434762380472,241.63257225654203,241.9498706508836,100343700,0.001084633316388528,238.24440358479816,0.01475910457613567
2018-03-19,238.4153289794922,241.86168501139227,236.7670775944114,240.93620460870457,109208400,-0.01353050533559419,238.13095703125,0.014425342067124366
2018-03-20,238.82081604003906,239.45543966554663,238.1421052648597,238.8119932303427,59757300,0.001700759184749101,238.3681427001953,0.01211654417835646
2018-03-21,238.36239624023438,240.8656257293713,238.1508640548659,238.77666470244944,78709600,-0.001919513580959542,238.43787790934246,0.011602830122521541
2018-03-22,232.404052734375,236.98742117685686,232.1307877527902,236.14126540111988,148785900,-0.024996994491757962,238.3517267862956,0.01245801899251722
2018-03-23,227.45046997070312,233.17090531261704,227.25655645235332,232.84478414512185,183534800,-0.021314528319923642,238.3942611694336,0.011062531281683512
2018-03-26,233.67324829101562,233.95530915276683,228.64917032274315,231.04663385001984,141956100,0.027358828148889014,238.53097279866537,0.011833188751342765
2018-03-27,229.69813537597656,235.13648355929,228.14682704159767,234.60765289876343,129941400,-0.017011416343596486,238.4228083292643,0.01195204060374408
2018-03-28,229.0194091796875,231.49622480159888,227.91763387941825,229.8303276361625,146452300,-0.002954861584653745,238.2727071126302,0.011948031248065136
