Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2021-11-19,73.17908477783203,73.26494417624968,73.14473970833453,73.19625403725468,5498200
2021-11-22,72.8184814453125,73.03313326568015,72.76696710463345,72.99020683199885,7497100
2021-11-23,72.52655792236328,72.73262183518892,72.52655792236328,72.71545257189248,5779500
2021-11-24,72.69825744628906,72.71543325567657,72.49219358820248,72.53512656101933,4757400
2021-11-26,73.21343231201172,73.25636529183332,73.01595632639958,73.05888275556818,4402500
2021-11-29,73.20487213134766,73.23062930642978,72.95587518779573,72.97304445429883,6133000
2021-11-30,73.34225463867188,73.58266370223909,73.18770501914214,73.40235690456367,11234800
2021-12-01,73.38953399658203,73.4067369998261,73.14874443935204,73.23474633352564,7737300
2021-12-02,73.39811706542969,73.48411237698356,73.26052587914783,73.45831443961957,8831600
2021-12-03,73.68195343017578,73.8109497584309,73.31216745505822,73.3207689598821,7440900
2021-12-06,73.48411560058594,73.70770866925194,73.44972272327301,73.69051223059549,6865000
2021-12-07,73.32076263427734,73.48415184568033,73.31216113019553,73.37235853671773,5351200
2021-12-08,73.09713745117188,73.26912809135392,73.05413651061518,73.25193165174466,9064200
2021-12-09,73.13153839111328,73.25193315391411,73.07134100971287,73.1659378320596,8096700
2021-12-10,73.15734100341797,73.32933165811039,73.14014456235789,73.2347413907456,6869100
2021-12-13,73.40673065185547,73.4669280359573,73.29493738453002,73.31213382526363,4955300
2021-12-14,73.28633880615234,73.35513769387592,73.16594403314761,73.31213674879292,5165800
2021-12-15,73.19172668457031,73.27772199574711,73.07133193671845,73.13152931064438,6036000
2021-12-16,73.28633880615234,73.37233413529529,73.22614141964998,73.22614141964998,6067700
2021-12-17,73.41535186767578,73.50994871967065,73.3723509127601,73.38954735811164,4884200
2021-12-20,73.294921875,73.4669124900333,73.26911737782574,73.42391155576428,7129100
2021-12-21,73.21754455566406,73.26054550347052,73.05414882722765,73.26054550347052,6237800
2021-12-22,73.294921875,73.294921875,73.17452057125101,73.28632037594191,5110000
2021-12-23,73.18365478515625,73.26992442621668,73.10600750083566,73.26992442621668,4631200
2021-12-27,73.2181167602539,73.26987719513411,73.16634974342624,73.19222996086634,5311700
2021-12-28,73.20953369140625,73.34756379820901,73.16639558068262,73.33894144162555,5674800
2021-12-29,72.96798706054688,73.08876589042627,72.91622000348958,73.04562777320395,7757900
2021-12-30,73.13188934326172,73.14914722102436,72.9507211184651,73.06287757806672,6352100
2021-12-31,73.11461639404297,73.25265304745618,73.09736510334128,73.14049662107047,7162600
2022-01-03,72.62289428710938,72.84720062573416,72.61426534817521,72.84720062573416,7244300
2022-01-04,72.6142578125,72.62288675053867,72.46759877559863,72.55386841013171,7384500
2022-01-05,72.36406707763672,72.64876277887807,72.34681578450883,72.64876277887807,7076500
2022-01-06,72.28643035888672,72.31231059097648,72.19153178659013,72.2519211887833,6011000
2022-01-07,72.08800506591797,72.22604174784364,71.98448413642497,72.21741280973548,6345100
2022-01-10,72.027587890625,72.05346811301933,71.87229997431025,71.93268935387995,5912300
2022-01-11,72.17427825927734,72.19152955281966,71.95860088926796,72.01036135184589,6755600
2022-01-12,72.14839172363281,72.2864284003064,72.13976936780398,72.23466793752931,6672700
2022-01-13,72.2691879272461,72.28644580696152,72.09664862180747,72.16566697676396,5746300
2022-01-14,71.872314453125,72.12250095658536,71.86369209855572,72.11387202006601,6843000
2022-01-18,71.4237060546875,71.67389254964054,71.4237060546875,71.63075445046077,7453100
2022-01-19,71.59623718261719,71.70839359500825,71.55310567026986,71.57898589406807,8644100
2022-01-20,71.67391967773438,71.72568015078123,71.63078156222713,71.69979991425781,4951300
2022-01-21,71.94139099121094,72.01903831881152,71.8464923585632,71.90688179916127,5204500
2022-01-24,71.82923126220703,72.0362798043261,71.82060231988201,71.99314167465549,10332200
2022-01-25,71.73426055908203,71.94993782679909,71.72563162542795,71.86366823610184,5872700
2022-01-26,71.33744812011719,71.82919225432275,71.33744812011719,71.79468308571786,7382500
2022-01-27,71.57036590576172,71.68251575022343,71.50997651536696,71.51860545169475,6295600
2022-01-28,71.65666961669922,71.67392749756594,71.40648299975616,71.41511194018952,5992500
2022-01-31,71.60491180419922,71.67393016632988,71.49276190220185,71.51864214251253,8033400
2022-02-01,71.57638549804688,71.64551795939583,71.45540698710339,71.6282315476414,5013300
2022-02-02,71.68004608154297,71.84423395684938,71.64548645889776,71.68004608154297,7248800
2022-02-03,71.37762451171875,71.4467569664737,71.29985544474474,71.38626771677156,6156500
2022-02-04,70.9369125366211,71.04925442251233,70.8677866754961,71.03196801260583,7746000
2022-02-07,70.99739074707031,71.0492367782471,70.87640568627107,70.93689492025467,6252200
2022-02-08,70.7640609741211,70.86775961546296,70.7640609741211,70.84183660333528,6727000
2022-02-09,70.8159408569336,70.9801288026854,70.80730424398247,70.88507331754849,5862000
2022-02-10,70.16781616210938,70.59124740170259,70.16781616210938,70.53939477660683,8869700
2022-02-11,70.62582397460938,70.67767001447362,70.12462361314451,70.38386040529889,11100900
2022-02-14,70.22832489013672,70.39251282832012,70.15055582015553,70.32338037089195,6301600
2022-02-15,70.0814208984375,70.23696562576443,70.06414108110508,70.14191014835166,6731200
2022-02-16,70.1764907836914,70.21970022514441,69.96045676209667,70.20241381142915,7142400
2022-02-17,70.3320083618164,70.41842061849162,70.2110298839046,70.2542393086585,6833600
2022-02-18,70.45298767089844,70.47027407813697,70.34929559879791,70.4270646528733,4744400
2022-02-22,70.40979766845703,70.40979766845703,70.2542529391304,70.33202200737678,7058800
2022-02-23,70.0555191040039,70.27155314670686,70.0555191040039,70.25427332413838,7938900
2022-02-24,70.21102905273438,70.4097831742838,70.12461679708213,70.33200752921402,8883500
2022-02-25,70.27152252197266,70.28016572590803,70.11597781530037,70.16782385324683,5923200
2022-02-28,70.79000854492188,70.81593156604283,70.54805155734827,70.56533796665121,6494400
2022-03-01,71.16130065917969,71.39498239122739,70.99685380126012,71.00551063673765,9319000
2022-03-02,70.28713989257812,70.89299286916318,70.28713989257812,70.84971529825344,6491500
2022-03-03,70.59876251220703,70.65069034604691,70.40835165048183,70.51221392139583,10349100
2022-03-04,70.84968566894531,70.9881619521313,70.77178739453088,70.87564955934097,8042600
2022-03-07,70.50350952148438,70.73719782259215,70.43426805425024,70.5640941545068,6425400
2022-03-08,70.17464447021484,70.21791544838764,70.07943907371015,70.14868056266481,8565900
2022-03-09,69.98423767089844,70.10540698186779,69.92365301541376,70.01885841735142,5761500
2022-03-10,69.61206817626953,69.76785822311899,69.49089887352348,69.74189431584938,8261200
2022-03-11,69.56014251708984,69.66399814938634,69.52552177191369,69.58610642516398,7883400
2022-03-14,68.919677734375,69.18798689410211,68.90237066111817,69.17933005585728,15449700
2022-03-15,69.03216552734375,69.24854016274507,68.94561699382919,69.1879555289619,6265000
2022-03-16,69.13602447509766,69.13602447509766,68.68596811708409,69.0408191026511,8156400
2022-03-17,69.19660949707031,69.3783700114658,69.14468169480314,69.25719413412541,6774600
2022-03-18,69.39568328857422,69.43896086315691,69.27451400361963,69.30047790707692,8895700
2022-03-21,68.68595123291016,69.09273652369066,68.65133050569176,69.066772629084,6831300
2022-03-22,68.51289367675781,68.59078540545855,68.41768827285759,68.50423683915807,6488400
2022-03-23,68.82444763183594,68.82444763183594,68.49556053208546,68.66000738357593,8919400
2022-03-24,68.73792266845703,68.75523634467412,68.46962011618677,68.48692718917113,18907400
2022-03-25,68.13206481933594,68.46095197761298,68.03685942555518,68.46095197761298,21372500
2022-03-28,68.33112335205078,68.40902167286728,68.16668308051621,68.20995405587524,7494000
2022-03-29,68.6340560913086,68.66001999826568,68.36574697854479,68.44364530264772,7308100
2022-03-30,68.78983306884766,68.8157969708726,68.44363230097748,68.45228253283217,7071800
2022-03-31,68.841796875,68.9543093770254,68.75524828857786,68.82448319577524,8244200
2022-04-01,68.69253540039062,68.80533526424517,68.34547060801799,68.3975346296856,6326900
2022-04-04,68.74459075927734,68.75326257870391,68.51031924057042,68.72723388100525,9091700
2022-04-05,68.05049896240234,68.56241461997244,68.00711336239569,68.54506435179768,6956300
2022-04-06,67.84224700927734,68.02445457182591,67.59062515060216,67.68606815284832,8649400
2022-04-07,67.7033920288086,67.84222056695167,67.59927724491033,67.76412785931893,9157600
2022-04-08,67.3389892578125,67.52119678238722,67.25222471559267,67.38237483877754,8989600
2022-04-11,67.02664947509766,67.19150678305299,66.96591361738443,67.1567996329723,7858300
2022-04-12,67.2435531616211,67.46046784923922,67.20884601723688,67.34767459477374,8168200
2022-04-13,67.32160186767578,67.54719487097775,67.30425161497898,67.32160186767578,7790300
2022-04-14,66.86178588867188,67.33032244119671,66.81840691992839,67.2956152943751,7046100
2022-04-18,66.64485931396484,66.87913085835075,66.61883061341312,66.87045241826343,7187800
2022-04-19,66.22837829589844,66.50602876537305,66.20234959871478,66.40190735692906,11568000
2022-04-20,66.64485931396484,66.73163047541753,66.42794464975357,66.47133023047991,7366100
2022-04-21,66.28912353515625,66.54074534315043,66.08955912891592,66.5320669029547,7869900
2022-04-22,66.20234680175781,66.3498471593731,66.02881112834947,66.09822539771281,8625100
2022-04-25,66.61882019042969,66.82705638197363,66.52337722353263,66.52337722353263,6091600
2022-04-26,66.79236602783203,66.94854485017731,66.72295174685408,66.91383770968835,8837100
2022-04-27,66.58413696289062,66.87046596639094,66.51472928726061,66.80105167104936,10802000
2022-04-28,66.55809020996094,66.55809020996094,66.32382530134308,66.41058983713822,7644000
2022-04-29,66.1069107055664,66.39323301195141,66.08088200677774,66.18499680193239,7120400
2022-05-02,65.76875305175781,65.92521476563043,65.69921009093768,65.90783234141628,10166700
2022-05-03,65.92523956298828,66.19471697953301,65.87308563874672,66.13386852392308,7769000
2022-05-04,66.35118865966797,66.35118865966797,65.75139197334389,65.8730888905713,12238000
2022-05-05,65.69054412841797,65.95132702890416,65.42107332803765,65.95132702890416,10540000
2022-05-06,65.41236114501953,65.64706038653718,65.34281817272435,65.42105567455215,8803000
2022-05-09,65.70790100097656,65.73398458646685,65.3167334343892,65.35150491639419,7420300
2022-05-10,65.89915466308594,66.09039453824855,65.83830621480543,65.96869764168751,24792700
2022-05-11,66.12516784667969,66.14255027581655,65.60360875678649,65.64706814562045,9843600
2022-05-12,66.25555419921875,66.4033280474992,66.20340028382168,66.26424872911264,6079800
2022-05-13,66.0121841430664,66.15126351143859,65.96871810995825,66.11649201134915,5024800
2022-05-16,66.1164779663086,66.27294636747986,66.0904010047774,66.09909553594917,6104400
2022-05-17,65.72531127929688,65.91655117608056,65.70792221668879,65.78615973445676,5881200
2022-05-18,66.00347900390625,66.03825049840822,65.66446522249261,65.66446522249261,4963300
2022-05-19,66.14257049560547,66.38597100181458,66.09911109348594,66.35988740216007,5461400
2022-05-20,66.34247589111328,66.38594190616817,66.16862509485924,66.16862509485924,6960100
2022-05-23,66.1077651977539,66.3859304027493,66.06429919023084,66.31638744350504,7332900
2022-05-24,66.646728515625,66.74234845810236,66.34248625864423,66.34248625864423,6587100
2022-05-25,66.91620635986328,66.93358878952793,66.75104343412183,66.86404580690164,5737200
2022-05-26,66.84663391113281,67.02048465908098,66.76839643216948,66.9335592851069,5328400
2022-05-27,67.03791046142578,67.12483588305003,66.93359597628596,67.029215929668,6355300
2022-05-31,66.65543365478516,66.7075875837155,66.46419373939409,66.64673912263514,9067000
2022-06-01,66.35751342773438,66.74943727047719,66.2442859637566,66.67975985338383,7294600
2022-06-02,66.41852569580078,66.47949181695398,66.23562733234118,66.4533644285753,5276600
2022-06-03,66.32270812988281,66.35754685597983,66.18335322549471,66.18335322549471,5549600
2022-06-06,65.9307861328125,66.27045545100836,65.90465874599873,66.21820067738084,6698000
2022-06-07,66.15724182128906,66.28788541450577,66.03530957290259,66.0614369625841,6989800
2022-06-08,65.8872299194336,66.13109434212475,65.8872299194336,66.01787347296305,3778300
2022-06-09,65.80018615722656,65.93082316467127,65.76534740697059,65.84372961143741,4828500
2022-06-10,65.24274444580078,65.68692332247448,65.11210086362262,65.54757504101076,14690800
2022-06-13,64.18891143798828,64.667935842897,63.90150343985378,64.63309710028447,11255300
2022-06-14,63.84052658081055,64.45889920751593,63.75342641650053,64.37180568801551,9530100
2022-06-15,64.57211303710938,64.61566311448848,64.014706599663,64.3195372068901,9098600
2022-06-16,64.71147918701172,64.72889523409722,63.93633551791162,64.00600635106363,8477600
2022-06-17,64.74633026123047,64.87697390950429,64.48504960949481,64.78988035892573,4913600
2022-06-21,64.45018768310547,64.69405219495309,64.39793290051229,64.54599254773268,7069900
2022-06-22,64.98143768310547,65.10336988441483,64.92047158245079,65.00756506269938,8407600
2022-06-23,65.29501342773438,65.60855543525946,65.21662460344807,65.23404729542727,8542600
2022-06-24,65.17304992675781,65.43433037792796,65.1294998624927,65.19917730739414,6979000
2022-06-27,64.85952758789062,65.08597602956277,64.78985012202091,64.9204937093244,6238900
2022-06-28,64.89435577392578,64.89435577392578,64.72016213756217,64.82467831938034,5578800
2022-06-29,65.2688980102539,65.2688980102539,64.89438980170614,64.89438980170614,3896400
2022-06-30,65.5475845336914,65.71306022659343,65.4691957151087,65.4691957151087,4387100
2022-07-01,66.07030487060547,66.36701819840094,65.91322291071143,65.98303859466213,5801800
2022-07-05,66.1837387084961,66.29719083943445,66.0615646120924,66.19246733195033,6253900
2022-07-06,65.7823486328125,66.36704691641981,65.76489803326872,66.34958965888308,5312000
2022-07-07,65.59908294677734,65.85215990002621,65.53799586550986,65.84343127184728,7536700
2022-07-08,65.38089752197266,65.48562105999173,65.31108182995993,65.45944183998468,4187100
2022-07-11,65.62523651123047,65.791047091829,65.58160670338184,65.61651454445469,4128600
2022-07-12,65.73870849609375,65.99178542674628,65.73870849609375,65.86961127511981,6013700
2022-07-13,65.94815063476562,66.00050908451867,65.31982260576079,65.33727986100652,6382700
2022-07-14,65.73870849609375,65.82597479611381,65.40708723482884,65.53799001385488,5598000
2022-07-15,65.97431945800781,66.06158574650168,65.76487903402433,65.76487903402433,5276400
2022-07-18,65.77359771728516,65.86086399258699,65.64269497533739,65.84340674273261,3438000
2022-07-19,65.72123718261719,65.82596071503461,65.60779168265785,65.78232424536306,3493400
2022-07-20,65.66016387939453,65.93942003303714,65.62525602794022,65.93069806366748,3966900
2022-07-21,66.20120239257812,66.23611023180048,65.82595144342471,65.82595144342471,6832900
2022-07-22,66.74226379394531,66.89061711688234,66.56772459814628,66.64626890075323,6617000
2022-07-25,66.49790954589844,66.55899660050584,66.40191465180257,66.44555111566055,4256200
2022-07-26,66.51538848876953,66.82082386142494,66.48920926511218,66.76846541411024,6964100
2022-07-27,66.69863891601562,66.9255365809716,66.62009459976557,66.62882322556906,5919600
2022-07-28,67.16114044189453,67.25713532921783,67.03023771754556,67.16114044189453,5140200
2022-07-29,67.1087875366211,67.34440713344317,66.9778848015023,67.0215212658718,6601700
2022-08-01,67.39997863769531,67.45244145647412,67.17262863754743,67.24258351009506,5370800
